geouid_21	transit_per_21	den_21
4500002.00	0.005925925925925926	356.20866030222754
4500004.00	0.014830508474576272	2572.4282715185445
4500005.00	0.053003533568904596	4057.5787401574803
4500006.00	0.014084507042253523	608.0075893145901
4500007.00	0.008849557522123894	3114.3577885221775
4500008.00	0	1749.2272993066576
4500009.00	0.004545454545454545	1910.3368362168858
4500010.00	0.004728132387706856	5148.973736482013
4500011.00	0	2437.935110994352
4500012.00	0.005952380952380952	1971.0731562839374
4500013.00	0	1739.5485373013462
4500014.00	0	192.42688499070294
4500015.00	0.006726457399103139	740.3335741432924
4500016.00	0	73.24981382750872
4500100.01	0	28.268138347594736
4500100.02	0.018867924528301886	169.67126193001062
4500100.03	0.011185682326621925	131.65246074562089
4500200.00	0	66.65589319096385
4500201.00	0	36.2542318587517
4500202.00	0	43.26250940990306
4520001.00	0.003472222222222222	101.12781654397367
4520002.00	0.01775147928994083	499.46755962690685
4520003.00	0.016216216216216217	639.3802993823929
4520004.00	0.0670926517571885	4932.258064516129
4520005.00	0.015228426395939087	1631.3941349530228
4520006.00	0.0125	1512.5024611143926
4520007.00	0.008620689655172414	117.62368975949639
4520008.00	0.005263157894736842	762.3366807040276
4520009.00	0.009615384615384616	1388.0221439355812
4520010.00	0.03038674033149171	4355.0165380374865
4520011.00	0.008287292817679558	1928.5433156951062
4520012.00	0.011627906976744186	83.08439946700574
4520100.00	0	38.86554026078622
4620001.00	0.1650485436893204	5780.745207839759
4620002.00	0.2616487455197133	9797.822706065319
4620003.00	0.2865612648221344	8917.713822456424
4620004.00	0.32	7505.59284116331
4620005.00	0.2744360902255639	5617.480537862703
4620006.00	0.3473389355742297	7137.770897832817
4620007.00	0.34236453201970446	5187.597468122191
4620008.00	0.24796747967479674	4995.976178979559
4620009.00	0.32881355932203393	828.206562266965
4620010.00	0.275	1611.4766476108293
4620011.00	0.373015873015873	5154.91153630614
4620012.01	0.4140127388535032	10710.681244743482
4620012.02	0.3942652329749104	10502.018163471243
4620013.00	0.3494897959183674	5252.767527675276
4620014.03	0.475609756097561	8190.452995616171
4620014.04	0.4208860759493671	8543.154458273822
4620015.00	0.2972972972972973	10971.290582237725
4620016.00	0.28804347826086957	4815.753558198479
4620017.00	0.2802547770700637	9504.906333630686
4620018.00	0.27848101265822783	5480.533623740811
4620019.00	0.30303030303030304	7227.2453285111515
4620021.00	0.3698630136986301	6733.377807427174
4620022.00	0.2857142857142857	8961.267605633802
4620023.00	0.2755102040816326	3429.362880886427
4620024.00	0.37628865979381443	9160.965070219661
4620025.00	0.3901345291479821	13515.450067174204
4620026.00	0.38860103626943	14410.755148741418
4620027.00	0.44144144144144143	17147.36842105263
4620028.00	0.2929936305732484	13091.603053435114
4620029.00	0.42857142857142855	10027.390438247012
4620030.00	0.5251798561151079	11620.815379516074
4620031.00	0.5339805825242718	10889.665889665888
4620032.00	0.4519230769230769	12180.634662327097
4620033.00	0.410958904109589	11428.57142857143
4620034.00	0.4215686274509804	13194.768799626341
4620035.00	0.2795031055900621	11101.928374655648
4620036.00	0.36809815950920244	11324.717285945073
4620037.00	0.42857142857142855	6904
4620038.00	0.3308270676691729	9391.634980988592
4620039.00	0.4191616766467065	4520.894892359645
4620041.00	0.4634146341463415	7022.841656987999
4620042.00	0.4691358024691358	11159.844054580897
4620043.00	0.4823529411764706	3926.850014176354
4620044.00	0.39743589743589747	15876.742479823917
4620045.00	0.3617021276595745	12706.382978723404
4620046.00	0.3161290322580645	13477.987421383648
4620047.00	0.2631578947368421	6143.459915611815
4620048.00	0.26737967914438504	16407.697790449038
4620049.00	0.33766233766233766	8520.097442143726
4620050.00	0.4302325581395349	19320.113314447593
4620051.00	0.525	8911.214953271028
4620052.00	0.423728813559322	15850.681981335247
4620053.00	0.4782608695652174	12835.95922150139
4620054.00	0.4177215189873418	9601.063829787234
4620055.01	0.15517241379310345	7778.83439750034
4620055.02	0.1935483870967742	448.77970456005136
4620056.00	0.2857142857142857	6811.242192921582
4620057.00	0.33766233766233766	13472.889498970488
4620058.00	0.475	8268.341044282883
4620059.00	0.23595505617977527	7041.420118343195
4620060.00	0.39473684210526316	11838.074398249453
4620061.00	0.2352941176470588	6105.990783410139
4620062.00	0.25	5646.192832146736
4620063.00	0.25650557620817843	15067.400275103164
4620064.00	0.4356435643564357	8114.071606994172
4620065.01	0.4864864864864865	46661.796932067205
4620065.02	0.5193370165745856	24975.91190640055
4620066.01	0.3879310344827587	16108.43900306078
4620066.02	0.44886363636363635	17606.648199445983
4620067.00	0.33333333333333326	12544.338335607094
4620068.00	0.39743589743589747	11814.791796146676
4620069.01	0.19747899159663868	10484.83455882353
4620069.02	0.18181818181818182	16201.848998459169
4620070.01	0.22608695652173913	14405.353728489483
4620070.02	0.21921921921921922	16521.252796420584
4620072.00	0.2920353982300885	1400.6012487473986
4620073.00	0.24107142857142858	5935.009196811772
4620074.00	0.3395348837209302	9043.586550435864
4620075.00	0.3701298701298701	8699.18699186992
4620076.00	0.29411764705882354	9027.588090685605
4620077.00	0.23651452282157673	9576.492981203903
4620078.00	0.2663755458515284	10640.30131826742
4620079.00	0.3154121863799283	7694.5051251890445
4620080.00	0.21428571428571427	8679.245283018869
4620081.00	0.37280701754385964	13509.505703422052
4620082.00	0.4625850340136054	7342.962714141753
4620083.00	0.34403669724770647	8197.352587244284
4620084.00	0.21678321678321677	8081.597222222222
4620085.00	0.4222222222222222	631.0187531677649
4620086.00	0.3038461538461538	7463.47941567065
4620087.00	0.26495726495726496	12261.134373810431
4620088.00	0.3581395348837209	10615.931299970387
4620089.00	0.3374233128834356	9347.784749952461
4620090.00	0.38870431893687707	10534.894398530763
4620092.00	0.3915343915343915	10714.413607878245
4620093.00	0.24347826086956523	4431.276392862008
4620094.01	0.40041928721174	3489.182758811487
4620095.00	0.4768211920529801	9785.77939835916
4620096.00	0.33783783783783783	12467.122567069964
4620097.01	0.3767441860465116	17705.764267278464
4620097.02	0.3900709219858156	10646.573930963421
4620098.00	0.2616279069767442	5269.449532439988
4620099.00	0.2861736334405145	8303.687635574837
4620100.01	0.27956989247311825	9054.585152838428
4620100.02	0.36134453781512604	9682.137834036568
4620101.01	0.36111111111111105	11547.383309759549
4620101.02	0.3665338645418327	10393.08614441037
4620102.00	0.2579185520361991	7212.614445574771
4620103.00	0.31092436974789917	6979.885920144101
4620104.00	0.25	7417.741510923927
4620105.00	0.23493975903614459	11292.449719749422
4620106.00	0.39361702127659576	8871.578947368422
4620107.00	0.41509433962264153	9909.85189954926
4620108.00	0.275	6998.22695035461
4620109.00	0.38888888888888895	11432.853717026379
4620110.00	0.39661016949152544	17149.83713355049
4620111.00	0.345679012345679	9526.477257569693
4620112.01	0.38409090909090904	9067.55470980019
4620112.02	0.4316109422492401	15171.914585595368
4620113.00	0.42857142857142855	10068.64526549566
4620114.00	0.33766233766233766	7708.333333333333
4620115.01	0.384	9502.055733211511
4620115.02	0.4314868804664723	13947.553266214001
4620116.00	0.44863731656184486	10547.240411599627
4620117.00	0.4117647058823529	15685.767097966727
4620118.00	0.42105263157894735	14470.046082949308
4620119.00	0.40534979423868317	10674.31352102885
4620120.01	0.3516260162601626	2788.5675192885105
4620120.02	0.04	5651.9533231862
4620121.00	0.16964285714285715	5425.587467362924
4620122.00	0.47580645161290325	9751.608559030376
4620123.00	0.4127310061601643	15789.473684210527
4620124.00	0.3886363636363636	15517.970401691331
4620125.00	0.19936708860759494	13355.789473684212
4620126.00	0.38345864661654133	3058.3501006036217
4620127.01	0.48011363636363635	11477.366255144034
4620128.00	0.22807017543859648	1277.9201757597948
4620129.01	0.19730941704035876	14940.225035161744
4620129.02	0.11450381679389313	10039.01895206243
4620130.00	0.39455782312925164	19654.72312703583
4620131.00	0.3237410071942446	30602.294455066924
4620132.00	0.34051724137931033	19284.912017970797
4620133.00	0.2948717948717949	18178.694158075603
4620134.00	0.33333333333333326	13209.302325581397
4620135.00	0.25555555555555554	14260.797342192693
4620136.00	0.23428571428571432	15754.405286343612
4620137.00	0.37142857142857144	6390.565002742732
4620138.00	0.1935483870967742	7452.4578399712955
4620139.00	0.2903225806451613	14616.780045351474
4620140.00	0.26666666666666666	11752.751905165114
4620141.00	0.33333333333333326	14361.968306922434
4620142.00	0.3253012048192771	15300
4620143.00	0.3846153846153847	15572.916666666666
4620144.00	0.29107981220657275	18534.798534798534
4620146.00	0.30434782608695654	17349.823321554773
4620147.00	0.30687830687830686	17271.105826397146
4620148.00	0.24242424242424243	8576.437587657783
4620149.00	0.30493273542600896	23429.811866859625
4620150.00	0.30952380952380953	14653.70595382746
4620151.00	0.2518518518518518	18138.343296327927
4620152.00	0.25203252032520324	12096.774193548388
4620153.00	0.4107142857142857	3028.7206266318535
4620154.00	0.2911392405063291	8874.59807073955
4620155.00	0.22764227642276422	17119.92445703494
4620156.00	0.31851851851851853	14197.530864197532
4620157.00	0.2702702702702703	13358.162631905649
4620158.00	0.26956521739130435	15151.953690303908
4620159.00	0.3023255813953488	15221.953188054884
4620160.00	0.3908045977011494	14459.234608985025
4620161.00	0.32432432432432434	14234.363767074048
4620162.00	0.29245283018867924	18810.289389067526
4620163.00	0.20108695652173914	15274.345032130499
4620164.00	0.26595744680851063	22853.025936599424
4620165.00	0.24347826086956523	15480
4620166.00	0.15625	2445.6753302087773
4620167.00	0.2074074074074074	11954.191033138402
4620168.00	0.20245398773006135	16603.995299647475
4620169.00	0.19008264462809918	14249.830278343517
4620170.00	0.3082706766917293	13278.481012658227
4620171.00	0.32751091703056767	9993.725162099978
4620172.00	0.4861878453038674	13613.531522296258
4620173.00	0.34782608695652173	11080.347448425624
4620174.00	0.29411764705882354	9323.906319045514
4620175.00	0.2692307692307692	17098.712446351932
4620176.00	0.2608695652173913	14526.967285587974
4620177.00	0.33333333333333326	13665.987780040734
4620178.00	0.3128491620111732	8180.831826401446
4620179.00	0.27181208053691275	7537.35803945009
4620180.00	0.2625482625482625	12573.807721423165
4620181.00	0.2955665024630542	17570.959067821932
4620182.00	0.24242424242424243	15221.174764321973
4620183.00	0.30357142857142855	16327.769347496207
4620184.00	0.3063063063063063	13532.63350068462
4620185.00	0.2677165354330709	13204.476093591047
4620186.00	0.32791327913279134	11892.589723728377
4620187.01	0.31627906976744186	9127.938764352104
4620187.03	0.34177215189873417	13353.00730747611
4620187.04	0.22538860103626943	8331.410995770857
4620188.01	0.3132530120481928	14108.322324966974
4620188.02	0.33854166666666674	11390.467861827723
4620190.01	0.3463035019455253	8126.9281621859855
4620190.02	0.20792079207920794	3991.5644171779145
4620191.00	0.37850467289719625	3641.307560442159
4620192.00	0.36257309941520466	4141.3364114402975
4620193.00	0.2535211267605634	8303.099017384731
4620194.01	0.25862068965517243	8339.291517712058
4620194.02	0.2982456140350877	7539.989897289106
4620195.01	0.18636363636363637	6415.744603664067
4620195.02	0.28690807799442897	8974.829138189698
4620195.03	0.23512747875354104	5591.15523465704
4620196.00	0.28524590163934427	10037.037037037036
4620197.00	0.266304347826087	8245.26086227143
4620198.00	0.30140845070422534	7771.419733993196
4620199.00	0.3403141361256544	11634.828964904487
4620200.00	0.3390804597701149	14910.452621295995
4620201.00	0.33333333333333326	7411.7897878690965
4620202.00	0.2292358803986711	6809.825931348625
4620203.00	0.29891304347826086	11757.040773434215
4620204.00	0.23737373737373738	11353.767560664113
4620205.00	0.17307692307692307	11842.849067269644
4620206.00	0.25125628140703515	10895.779500430664
4620207.00	0.313953488372093	13209.538702111024
4620208.00	0.30303030303030304	12535.140562248997
4620209.00	0.34951456310679613	9027.091752731627
4620210.00	0.3344370860927153	12530.08423586041
4620211.00	0.3067484662576687	12742.209631728047
4620212.00	0.4	13011.861784424962
4620213.00	0.3	13510.971786833858
4620214.00	0.42934782608695654	10898.69925108396
4620215.00	0.33333333333333326	12695.065373260228
4620216.00	0.32	6697.10806697108
4620217.00	0.3136094674556213	15495.384615384615
4620218.00	0.32352941176470584	10267.665952890791
4620219.00	0.3048128342245989	9049.295774647888
4620220.00	0.4475703324808184	13514.86325802616
4620221.00	0.45138888888888895	18678.213309024613
4620222.00	0.35968379446640314	18989.441930618403
4620223.01	0.42508710801393723	28002.764340013822
4620223.02	0.4082397003745319	17177.254098360656
4620224.00	0.4045226130653266	16269.819940876108
4620225.00	0.24242424242424243	2158.7786259541986
4620226.00	0.34439834024896265	12058.823529411766
4620227.00	0.3564356435643564	13468.507333908541
4620228.00	0.26851851851851855	14419.84056687334
4620230.00	0.35537190082644626	16142.484795829714
4620231.00	0.35294117647058826	15574.879227053141
4620232.00	0.3465346534653465	12823.045267489711
4620233.00	0.42962962962962964	19355.14918190568
4620234.00	0.41984732824427484	14360.348292029472
4620235.00	0.32116788321167883	16041.131105398457
4620236.00	0.4140625	16490.25069637883
4620237.00	0.3346456692913386	15671.710224667584
4620238.00	0.37158469945355194	14334.763948497855
4620239.00	0.40175953079178883	8498.154981549815
4620240.00	0.4563106796116505	10136.540962288687
4620241.00	0.3640552995391705	13548.54368932039
4620242.00	0.36283185840707965	16402.15924426451
4620243.00	0.40625	14425.264809729304
4620244.00	0.33766233766233766	11747.296528173023
4620245.00	0.3103448275862069	13122.439690487028
4620247.00	0.3	11123.770067322632
4620249.00	0.3675496688741722	7900.396151669496
4620250.00	0.34516129032258064	8907.225691347012
4620251.01	0.37606837606837606	7724.21052631579
4620251.02	0.3756345177664975	11210.32585696149
4620252.00	0.3583959899749373	15937.307928703134
4620253.00	0.36293436293436293	7852.466171977302
4620254.00	0.3720136518771331	6562.958136504317
4620256.00	0.3586206896551724	2103.9778585770878
4620257.00	0.35384615384615387	3438.2640586797065
4620258.00	0.3405572755417957	13429.365681071518
4620259.00	0.3610503282275711	17127.056919341787
4620260.00	0.3089887640449438	4364.383050214673
4620261.00	0.30303030303030304	4761.746084638454
4620262.00	0.33787465940054495	6336.762599296783
4620263.00	0.2939068100358423	5483.357644874685
4620264.01	0.21084337349397594	4375.713121434393
4620264.02	0.23511904761904762	5953.529153879877
4620265.00	0.3615819209039548	9452.849740932643
4620266.00	0.38009049773755654	4243.591446407226
4620267.00	0.27292110874200426	5717.95098646377
4620268.01	0.21396396396396397	11351.7745302714
4620268.02	0.21462264150943397	20376.486129458386
4620268.03	0.26666666666666666	384.3433152558359
4620269.00	0.3893805309734513	5788.732394366197
4620270.00	0.40700808625336926	6967.0685092619815
4620271.00	0.28125	7281.675392670158
4620272.00	0.29296875	7394.506369426752
4620273.00	0.29213483146067415	8369.144064811553
4620274.00	0.270042194092827	6540.70981210856
4620275.00	0.27702702702702703	6722.71624898949
4620276.00	0.32390745501285345	6068.467187870173
4620277.00	0.3420074349442379	7773.409578270193
4620278.00	0.2975778546712803	7177.528852681603
4620279.00	0.35504885993485336	5274.701873935264
